id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_4year_11;active;female;not married;77;2029;4;0,0;29;11;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007343352062984816;0,007339099502051036;0,00733454851578857;0,00732984831686176;0,007324998905270607;0,007319701855686424;0,007313733349112697;0,007307093385549426;0,007300304209321812;0,007292992788768997;0,007285159123890981;0,00727665400202342;0,007267626635830658;0,00725785320631618;0,007247109894483472;0,007235396700332534;0,007222639017531193;0,007208613027082935;0,0071938409733129614;0,007178472068885615;0,007161834856811352;0,007143705518093656;0,007124009446400357;0,007102672035399284;0,007079544072426093;0,007054774770145126;0,00702903558554593;0,0070016550616389586;0,006971737922438153;0,006939433380607856;0,006904443010819382;0,0068675128763944476;0,006828195339340022;0,00678574433633439;0,006740159867377551;0,00669121811347299;0,006638322223963336;0,006582218262170304;0,006521264888786118;0,006454417615160378;0,006380482739978337;0,006299758688568681;0,006211051759616666;0,006112944432811031;0,00600461603849789;0,0058849474816946665;0,00575244663575793;0,00560562137404425;0,005444844728214483
male_groupe_1_year_11;active;male;not married;73;2029;1;0,0;25;11;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,013697180703054168;0,01369023768769374;0,013682878091411685;0,013675240774515212;0,01366774231792595;0,01365982728041506;0,013651356801675337;0,013642608602321197;0,01363358268235264;0,01362372360054083;0,013612614775964144;0,01360025620862258;0,0135876199206666;0,01357401161056016;0,013559431278303261;0,013543601203281483;0,013526799106109244;0,01350860840586492;0,013488612521626885;0,013466811453395138;0,01344306634086247;0,013416960603107257;0,013389466262279959;0,013360861038994993;0,01332989519048748;0,013296152135835794;0,01325949301473273;0,013219778966871076;0,013176732271636417;0,013130630649643168;0,013082723843656208;0,013031762110910661;0,012976079127720022;0,012915952614698707;0,012850827130617883;0,012782091278549637;0,012708911896650715;0,012629900381849034;0,012545056734144593;0,012453964372615766;0,012355512414804884;0,012251089463784033;0,012137640592794626;0,01201322175753574;0,011875611193092038;0,011725364340692357;0,011560259435421357;0,011377658131442077;0,011176032965375221
female_groupe_1year_11;active;female;not married;73;2029;1;0,0;25;11;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0034242951757635413;0,003422559421923434;0,0034207195228529203;0,0034188101936288022;0,0034169355794814865;0,0034149568201037642;0,0034128392004188334;0,0034106521505802984;0,003408395670588159;0,0034059309001352065;0,003403153693991035;0,0034000640521556443;0,0033969049801666493;0,003393502902640039;0,0033898578195758144;0,0033859003008203698;0,00338169977652731;0,003377152101466229;0,0033721531304067203;0,0033667028633487836;0,0033607665852156167;0,0033542401507768134;0,003347366565569989;0,0033402152597487474;0,003332473797621869;0,0033240380339589477;0,0033148732536831815;0,003304944741717768;0,0032941830679091033;0,003282657662410791;0,0032706809609140512;0,0032579405277276645;0,0032440197819300046;0,0032289881536746758;0,00321270678265447;0,0031955228196374084;0,003177227974162678;0,0031574750954622578;0,0031362641835361474;0,0031134910931539406;0,00308887810370122;0,0030627723659460075;0,0030344101481986556;0,003003305439383934;0,0029689027982730087;0,0029313410851730883;0,0028900648588553383;0,0028444145328605183;0,0027940082413438045
male_groupe_2_year_11;active;male;not married;73;2029;2;0,0;25;11;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005428589905010231;0,005425838186688551;0,0054229213652675695;0,0054198944751137216;0,0054169226193263075;0,005413785660439593;0,005410428564087143;0,005406961399001826;0,005403384165183643;0,0053994767251668565;0,005395073975852168;0,005390175917239578;0,00538516778989412;0,005379774421983628;0,005373995813508101;0,00536772189573467;0,005361062737396205;0,005353853235393403;0,005345928286626965;0,00533728789109689;0,005327877014436745;0,005317530553547229;0,005306633748993377;0,0052952966695080554;0,005283024005793363;0,005269650654749998;0,005255121582011528;0,005239381753211519;0,005222321099617103;0,005204049689961148;0,005185062833541556;0,005164865221060425;0,005142796440120553;0,005118966559454804;0,0050931554415974455;0,005065913430212814;0,005036910319102307;0,005005595764601589;0,00497196976671066;0,0049358672223302185;0,004896847856528797;0,00485546201297073;0,004810498935594479;0,004761188143269974;0,004706649086134278;0,0046471019016531235;0,004581666039963574;0,004509295848103391;0,004429385948041806
female_groupe_2year_11;active;female;not married;73;2029;2;0,0;25;11;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0013571474762525573;0,0013564595466721372;0,001355730341316892;0,00135497361877843;0,0013542306548315764;0,0013534464151098977;0,0013526071410217854;0,0013517403497504562;0,0013508460412959102;0,0013498691812917137;0,0013487684939630417;0,0013475439793098941;0,0013462919474735296;0,0013449436054959066;0,0013434989533770247;0,0013419304739336671;0,0013402656843490507;0,0013384633088483503;0,0013364820716567408;0,0013343219727742221;0,0013319692536091859;0,0013293826383868068;0,0013266584372483437;0,0013238241673770134;0,0013207560014483403;0,001317412663687499;0,0013137803955028816;0,0013098454383028793;0,0013055802749042753;0,0013010124224902865;0,0012962657083853885;0,001291216305265106;0,0012856991100301377;0,0012797416398637005;0,001273288860399361;0,0012664783575532031;0,0012592275797755764;0,001251398941150397;0,0012429924416776645;0,0012339668055825542;0,0012242119641321988;0,001213865503242682;0,0012026247338986194;0,0011902970358174932;0,001176662271533569;0,0011617754754132804;0,001145416509990893;0,0011273239620258474;0,001107346487010451
male_groupe_3_year_12;active;male;not married;72;2030;3;0,0;25;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,035133597001434196;0,03511578800052106;0,035096910459553134;0,03507732055854868;0,035058086837562494;0,03503778457652152;0,0350160575954075;0,034993618254256946;0,03497046655306987;0,034945177771773216;0,0349166833703122;0,03488498334868682;0,03485257096702491;0,03481766532523516;0,03478026642331758;0,03473966190123563;0,034696564119025844;0,03464990453663343;0,0345986146140036;0,034542694351136355;0,03448178756801343;0,03441482572458004;0,03434430208096402;0,034270928997201903;0,03419150085312932;0,034104949108691475;0,03401091758387012;0,03390905009864698;0,03379863429298554;0,03368038252692231;0,03355750042062168;0,033426782353919264;0,033283954166595915;0,033129728218688155;0,03296267979012294;0,0327863706810829;0,03259866381145845;0,032395997381066965;0,03217837138990845;0,03194471729792811;0,03169218566497985;0,03142433829124629;0,031133339216325648;0,030814201919962255;0,030461227521863907;0,03007584074210365;0,02965234270038928;0,02918396597637381
female_groupe_3year_12;active;female;not married;72;2030;3;0,0;25;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02342239800095613;0,023410525333680706;0,023397940306368756;0,023384880372365788;0,02337205789170833;0,023358523051014348;0,02334403839693833;0,023329078836171295;0,023313644368713245;0,023296785181182143;0,023277788913541465;0,02325665556579121;0,023235047311349937;0,023211776883490107;0,023186844282211717;0,02315977460082375;0,02313104274601722;0,02309993635775561;0,02306574307600239;0,023028462900757562;0,02298785837867561;0,02294321714972002;0,022896201387309342;0,022847285998134598;0,022794333902086208;0,022736632739127648;0,02267394505591341;0,02260603339909799;0,02253242286199036;0,022453588351281546;0,02237166694708112;0,02228452156927951;0,022189302777730614;0,022086485479125444;0,02197511986008197;0,021857580454055274;0,021732442540972306;0,021597331587377984;0,021452247593272303;0,021296478198618744;0,021128123776653233;0,020949558860830858;0,020755559477550433;0,020542801279974838;0,020307485014575938;0,020050560494735765;0,019768228466926184;0,01945597731758254
male_groupe_4_year_12;active;male;not married;76;2030;4;0,0;29;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01185243799240205;0,011845574203992584;0,011838228746221051;0,011830642453768483;0,011822815326634883;0,01181426569545818;0,011804632308216824;0,011793915164910816;0,011782957186923773;0,011771156287553113;0,011758512466798834;0,011744784889979902;0,011730214391777351;0,01171443972016963;0,01169709962313519;0,01167819410067403;0,011657602735445631;0,011634964275428445;0,01161112164200609;0,011586315669859598;0,01155946260292432;0,0115302011891787;0,011498411011282227;0,01146397165189438;0,011426642276334126;0,0113866637192825;0,011345119736804153;0,011300926572834434;0,011252639219287139;0,0112004985108433;0,01114402277814085;0,011084416194584962;0,01102095625613253;0,010952438789378387;0,010878863794322532;0,010799870018943414;0,010714494124516898;0,010623940284448154;0,010525559317245808;0,010417665380142624;0,010298331795690329;0,010168040233250991;0,01002486401537634;0,009866515212596556;0,009691669234165949;0,009498519819976766;0,009284658623218669;0,009047677297081318
female_groupe_4year_12;active;female;not married;76;2030;4;0,0;29;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007901625328268033;0,00789704946932839;0,0078921524974807;0,007887094969178988;0,007881876884423255;0,007876177130305452;0,007869754872144549;0,007862610109940544;0,007855304791282516;0,007847437525035408;0,007839008311199222;0,007829856593319934;0,007820142927851567;0,0078096264801130865;0,00779806641542346;0,0077854627337826865;0,007771735156963755;0,00775664285028563;0,007740747761337393;0,007724210446573066;0,007706308401949547;0,007686800792785801;0,007665607340854819;0,007642647767929588;0,0076177615175560855;0,007591109146188334;0,007563413157869437;0,007533951048556291;0,00750175947952476;0,007466999007228868;0,007429348518760569;0,007389610796389976;0,007347304170755022;0,007301625859585594;0,00725257586288169;0,007199913345962279;0,007142996083011269;0,007082626856298773;0,007017039544830543;0,00694511025342842;0,006865554530460224;0,006778693488833999;0,006683242676917565;0,006577676808397708;0,006461112822777304;0,006332346546651183;0,006189772415479118;0,0060317848647208835
male_groupe_1_year_12;active;male;not married;72;2030;1;0,0;25;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7887157379523447;0,7883159428702521;0,7878921600832338;0,787452385492932;0,787020606804272;0,7865648404106864;0,7860770904105334;0,7855733486070967;0,7850536150003763;0,7844859059838047;0,7838462338524566;0,7831345986063316;0,7824069715569231;0,7816233731960215;0,780783803523627;0,7798722707364557;0,7789047666377915;0,7778573035227088;0,776705893686282;0,7754505371285111;0,7740832379477542;0,7725800084390859;0,7709968199139992;0,7693496641757775;0,7675665781096443;0,7656235740106742;0,7635126559772251;0,7612258281076553;0,758747098598681;0,7560924592535858;0,7533338731871466;0,7503993772845867;0,7471930207262039;0,7437307953152816;0,7399807174452527;0,7360227461325357;0,7318089059672793;0,7272592379330651;0,7223737420298931;0,7171284305528378;0,7114593362887643;0,7054464182540912;0,6989137666126976;0,6917494387415977;0,6838255002145217;0,6751739346380371;0,6656668075858743;0,655152196926838
female_groupe_1year_12;active;female;not married;72;2030;1;0,0;25;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19717893448808613;0,19707898571756297;0,1969730400208084;0,19686309637323293;0,19675515170106794;0,19664121010267155;0,1965192726026333;0,19639333715177412;0,19626340375009402;0,19612147649595113;0,19596155846311408;0,19578364965158285;0,1956017428892307;0,19540584329900532;0,1951959508809067;0,19496806768411387;0,19472619165944782;0,19446432588067714;0,19417647342157043;0,19386263428212772;0,1935208094869385;0,19314500210977142;0,19274920497849973;0,19233741604394433;0,19189164452741103;0,19140589350266848;0,1908781639943062;0,19030645702691376;0,18968677464967018;0,1890231148133964;0,1883334682967866;0,18759984432114662;0,1867982551815509;0,18593269882882035;0,18499517936131313;0,18400568653313387;0,18295222649181977;0,18181480948326623;0,18059343550747323;0,1792821076382094;0,17786483407219103;0,17636160456352273;0,17472844165317433;0,17293735968539936;0,17095637505363037;0,16879348365950922;0,1664167018964685;0,16378804923170945
male_groupe_2_year_12;active;male;not married;72;2030;2;0,0;25;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0057363344926148405;0,005733426780483547;0,005730344605624376;0,005727146122279953;0,005724005793178157;0,005720691001348483;0,005717143592548306;0,0057134798752628765;0,005709699849492196;0,00570557089826576;0,005700918558855691;0,005695742831261989;0,005690450795183035;0,005684751679405701;0,005678645483929986;0,005672015900270637;0,005664979236912908;0,00565736103112892;0,005648986820190796;0,005639856604098536;0,005629912228609514;0,005618979230995852;0,005607464690955932;0,005595484916975005;0,005582516520869438;0,005568385039911354;0,005553032319858127;0,005536400206467131;0,005518372391253115;0,005499065182701329;0,005479001968995407;0,005457659361951717;0,005434339510658747;0,0054091587236017495;0,0053818843838102206;0,00535309803371042;0,005322450747846591;0,005289360983792477;0,005253828741548077;0,005215679558385512;0,0051744482003637775;0,0051307162099091305;0,0050832041936838025;0,005031097992291032;0,004973467137848805;0,004910544247327624;0,004841398852845476;0,00476492602379247
female_groupe_2year_12;active;female;not married;72;2030;2;0,0;25;12;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00143408362315371;0,0014333566951208866;0,0014325861514060938;0,0014317865305699881;0,001431001448294539;0,0014301727503371205;0,0014292858981370762;0,001428369968815719;0,0014274249623730487;0,0014263927245664397;0,0014252296397139225;0,001423935707815497;0,0014226126987957586;0,001421187919851425;0,0014196613709824963;0,0014180039750676591;0,0014162448092282268;0,0014143402577822298;0,0014122467050476989;0,0014099641510246339;0,0014074780571523783;0,0014047448077489629;0,0014018661727389827;0,001398871229243751;0,0013956291302173593;0,0013920962599778383;0,0013882580799645316;0,0013841000516167826;0,0013795930978132784;0,001374766295675332;0,0013697504922488516;0,001364414840487929;0,0013585848776646865;0,0013522896809004372;0,001345471095952555;0,0013382745084276047;0,0013306126869616476;0,001322340245948119;0,001313457185387019;0,0013039198895963779;0,0012936120500909442;0,0012826790524772824;0,0012708010484209504;0,0012577744980727579;0,001243366784462201;0,0012276360618319057;0,0012103497132113688;0,0011912315059481172
male_groupe_3_year_13;active;male;not married;71;2031;3;0,0;25;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,03789617066366026;0,037876961331409824;0,03785659943922436;0,03783546917374888;0,03781472309491841;0,03779282445615291;0,03776938907080738;0,03774518531217183;0,037720213180246265;0,03769293592845065;0,03766220099684995;0,037628008385444174;0,03759304740074838;0,03755539710953753;0,03751505751181162;0,03747126023428062;0,03742477365023456;0,03737444519973842;0,03731912232285717;0,0372588050195908;0,03719310910329431;0,03712088201403267;0,03704481305832095;0,03696567060944915;0,036879996987612206;0,03678663963287509;0,03668521435859279;0,03657533697812029;0,03645623911816759;0,03632868915202469;0,03619614475949668;0,036055148260778484;0,03590108941612999;0,03573473659884121;0,035554553062332114;0,035364380673052795;0,0351619143111332;0,034943312110123234;0,0347085740700229;0,03445654763089718;0,034184159299585994;0,03389525094253944;0,033581370453567315;0,0332371392196395;0,03285641025443586;0,032440720304536416;0,03198392238362104
female_groupe_3year_13;active;female;not married;71;2031;3;0,0;25;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,025264113775773506;0,025251307554273215;0,025237732959482905;0,025223646115832585;0,025209815396612274;0,025195216304101944;0,02517959271387159;0,025163456874781224;0,025146808786830847;0,025128623952300432;0,025108133997899965;0,025085338923629446;0,025062031600498916;0,025036931406358348;0,025010038341207737;0,024980840156187074;0,02494984910015637;0,024916296799825606;0,02487941488190477;0,02483920334639386;0,024795406068862866;0,024747254676021773;0,024696542038880623;0,024643780406299425;0,024586664658408128;0,024524426421916715;0,024456809572395183;0,024383557985413522;0,024304159412111722;0,02421912610134979;0,024130763172997786;0,024036765507185653;0,023934059610753323;0,023823157732560805;0,023703035374888076;0,0235762537820352;0,023441276207422135;0,02329554140674883;0,023139049380015275;0,022971031753931462;0,02278943953305734;0,02259683396169297;0,022387580302378217;0,022158092813093007;0,021904273502957244;0,02162714686969095;0,021322614922414038
male_groupe_4_year_13;active;male;not married;75;2031;4;0,0;29;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01269587478900124;0,01268852256338482;0,012680654392111107;0,012672528248008746;0,012664144131077741;0,012654986095660795;0,01264466718251494;0,012633187391640177;0,012621449627936768;0,012608808959333098;0,012595265385829165;0,012580560934596323;0,012564953578463219;0,012548056358186883;0,012529482314524347;0,01250923144747561;0,012487174770626348;0,012462925324733592;0,012437386014697604;0,012410814813347031;0,012382050842952963;0,012350707144272432;0,012316654730891115;0,012279764616394687;0,012239778827954505;0,01219695533839921;0,012152455025457715;0,012105117011401111;0,01205339345925752;0,011997542341855585;0,011937047713538016;0,011873199438448046;0,011805223598099733;0,011731830328349848;0,011653019629198388;0,011568404541402387;0,011476953173647258;0,011379955390076232;0,0112745734895742;0,011159001662340637;0,011031176125746374;0,010891612825448701;0,010738247978818448;0,010568630843983476;0,01038134257038623;0,01017444836181186;0,009945368489973907
female_groupe_4year_13;active;female;not married;75;2031;4;0,0;29;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008463916526000826;0,008459015042256546;0,008453769594740737;0,008448352165339163;0,008442762754051826;0,008436657397107195;0,008429778121676626;0,008422124927760118;0,008414299751957845;0,008405872639555398;0,008396843590552776;0,008387040623064215;0,008376635718975478;0,008365370905457921;0,008352988209682896;0,008339487631650405;0,008324783180417563;0,008308616883155725;0,008291590676465066;0,008273876542231351;0,00825470056196864;0,008233804762848285;0,008211103153927408;0,008186509744263123;0,008159852551969668;0,008131303558932806;0,008101636683638476;0,00807007800760074;0,008035595639505013;0,007998361561237056;0,007958031809025344;0,007915466292298697;0,007870149065399823;0,007821220218899898;0,007768679752798926;0,007712269694268258;0,007651302115764838;0,007586636926717487;0,0075163823263827995;0,007439334441560425;0,007354117417164249;0,0072610752169658;0,0071588319858789645;0,007045753895988984;0,006920895046924153;0,00678296557454124;0,006630245659982604
male_groupe_1_year_13;active;male;not married;71;2031;1;0,0;25;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,55851650438212;1,5577265020988769;1,556889099678639;1,5560200971670715;1,555166894701169;1,5542662920982717;1,553302489312715;1,5523070864358286;1,5512800834676126;1,5501582802254072;1,5488942765722182;1,5474880725080453;1,5460502683525428;1,5445018638773862;1,5428428590825756;1,541041653876781;1,5391298483513325;1,5370600423692353;1,534784835793495;1,5323042286241115;1,52960242081542;1,5266320122304258;1,5235036031887828;1,520248793781821;1,5167253835985564;1,5128859725019945;1,5087147604464706;1,5041959473863198;1,4992979332302123;1,4940523180694776;1,4886013023150997;1,482802685556095;1,4764668672444847;1,4696254474715988;1,4622152260547778;1,4543942034506705;1,4460675793852875;1,4370773534019803;1,4274235255007488;1,4170586955445985;1,4058564631682104;1,3939748288282332;1,38106619152004;1,3669093506043224;1,3512515053504428;1,3341558559410607;1,315369601645538
female_groupe_1year_13;active;female;not married;71;2031;1;0,0;25;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3896291260955299;0,3894316255247191;0,38922227491965966;0,38900502429176775;0,38879172367529213;0,3885665730245678;0,38832562232817863;0,38807677160895704;0,38782002086690304;0,3875395700563517;0,38722356914305445;0,3868720181270112;0,3865125670881356;0,38612546596934644;0,3857107147706438;0,38526041346919515;0,384782462087833;0,3842650105923087;0,38369620894837364;0,38307605715602777;0,3824006052038549;0,38165800305760633;0,3808759007971956;0,38006219844545513;0,379181345899639;0,3782214931254985;0,3771786901116176;0,3760489868465799;0,374824483307553;0,37351307951736934;0,37215032557877487;0,3707006713890237;0,3691167168111211;0,36740636186789966;0,3655538065136944;0,36359855086266757;0,3615168948463218;0,359269338350495;0,35685588137518715;0,3542646738861496;0,35146411579205256;0,34849370720705825;0,34526654788000993;0,34172733765108054;0,33781287633761065;0,3335389639852651;0,32884240041138446
male_groupe_2_year_13;active;male;not married;71;2031;2;0,0;25;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7790715105086639;0,7786766040252349;0,7782580031528001;0,7778236060210283;0,7773971070189251;0,7769469136278161;0,7764651277180328;0,7759675455489122;0,7754541671204546;0,7748933999139854;0,7742615495404991;0,7735586159999955;0,7728398862001548;0,772065869492634;0,7712365658774332;0,7703361790952151;0,769380505405317;0,768345850418733;0,7672085197464577;0,7659685133884907;0,7646179332151637;0,7631330848374708;0,761569255163092;0,7599422404513647;0,7581809575352715;0,7562617120258067;0,7541766057933018;0,7519177407080881;0,7494693205108286;0,7468471414608602;0,7441222867252003;0,7412236731368317;0,7380565231397314;0,7346366329932364;0,7309324101786727;0,727022835992726;0,7228605216573847;0,7183664858759631;0,7135407286484611;0,708359555585873;0,7027597816508503;0,6968203881400786;0,6903676162008493;0,6832908920178022;0,6754638455162402;0,6669180692148373;0,6575271930388965
female_groupe_2year_13;active;female;not married;71;2031;2;0,0;25;13;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1947678776271659;0,19466915100630866;0,19456450078819998;0,19445590150525702;0,1943492767547312;0,19423672840695397;0,19411628192950814;0,193991886387228;0,19386354178011359;0,1937233499784963;0,19356538738512472;0,19338965399999883;0,19320997155003863;0,19301646737315845;0,19280914146935824;0,19258404477380373;0,1923451263513292;0,1920864626046832;0,19180212993661436;0,19149212834712262;0,19115448330379087;0,19078327120936764;0,19039231379077295;0,18998556011284112;0,18954523938381782;0,18906542800645162;0,1885441514483254;0,18797943517702198;0,1873673301277071;0,186711785365215;0,18603057168130002;0,18530591828420787;0,18451413078493278;0,18365915824830906;0,18273310254466812;0,18175570899818144;0,18071513041434611;0,17959162146899071;0,1783851821621152;0,1770898888964682;0,17568994541271252;0,1742050970350196;0,17259190405021227;0,1708227230044505;0,16886596137906;0,16672951730370927;0,16438179825972407
male_groupe_3_year_14;active;male;not married;70;2032;3;0,0;25;14;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04055046603570686;0,040529911257708225;0,04050812319302967;0,04048551293723117;0,040463313776992645;0,0404398813300742;0,04041480450091587;0,04038890548063759;0,04036218426923936;0,0403329964844813;0,040300108839683484;0,04026352133484591;0,040226111638888395;0,04018582427401107;0,04014265924021394;0,040095794346377056;0,040046051783620355;0,03999219826526393;0,039933000504627864;0,03986845850171215;0,03979816116095682;0,03972087519568196;0,03963947827480736;0,03955479258945299;0,03946311827957908;0,03936322205850572;0,03925469283067293;0,039137119500520734;0,0390096798769292;0,038873196151018266;0,038731368182827686;0,03858049611231771;0,03841564679276866;0,038237642415300484;0,03804483859767329;0,03784134629548681;0,037624698935381194;0,03739078556175673;0,037139606174613406;0,03686992748727132;0,03657846073525067;0,036269316874151206;0,03593345180165351;0,03556511017991798;0,03515771447998504;0,03471290908409458
female_groupe_3year_14;active;female;not married;70;2032;3;0,0;25;14;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02703364402380458;0,027019940838472156;0,027005415462019785;0,02699034195815412;0,026975542517995103;0,026959920886716143;0,026943203000610587;0,026925936987091732;0,026908122846159583;0,02688866432298754;0,02686673922645566;0,026842347556563947;0,026817407759258935;0,026790549516007386;0,026761772826809298;0,02673052956425137;0,026697367855746907;0,026661465510175956;0,026622000336418577;0,02657897233447477;0,026532107440637883;0,026480583463787972;0,026426318849871577;0,026369861726301992;0,026308745519719384;0,026242148039003807;0,026169795220448613;0,026091413000347154;0,02600645325128613;0,02591546410067884;0,025820912121885118;0,025720330741545134;0,0256104311951791;0,025491761610200316;0,025363225731782183;0,02522756419699119;0,02508313262358745;0,024927190374504474;0,02475973744974226;0,024579951658180867;0,024385640490167105;0,02417954458276746;0,023955634534435666;0,023710073453278642;0,023438476319990013;0,023141939389396373
male_groupe_4_year_14;active;male;not married;74;2032;4;0,0;29;14;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1713410135993678;1,1706626859103448;1,1699367562782323;1,169187025674575;1,1684134940993733;1,1675685596095375;1,1666165207477508;1,165557377514013;1,1644744333087305;1,1633081857030416;1,1620586346969466;1,1607019793189004;1,1592620205404478;1,1577030569042719;1,1559893869530558;1,1541210106867992;1,15208602761973;1,149848736294531;1,147492440111609;1,145040940042508;1,1423871317152772;1,1394953136725998;1,1363535854287035;1,1329500464978157;1,129260895908392;1,1253099346319768;1,1212042670405213;1,1168367887620745;1,1120646939673682;1,1069117836279472;1,1013304558007222;1,0954397153434166;1,089168159341396;1,0823967829369374;1,0751255861300408;1,067318867463389;1,0588814230508037;1,0499322577500079;1,0402095608740103;1,0295467256219983;1,0177533442216147;1,0048770186159484;0,9907273410326423;0,975078202242022;0,9577986969005919;0,938710317721767
female_groupe_4year_14;active;female;not married;74;2032;4;0,0;29;14;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7808940090662453;0,7804417906068966;0,7799578375188216;0,7794580171163835;0,7789423293995824;0,7783790397396919;0,7777443471651674;0,7770382516760088;0,7763162888724872;0,7755387904686947;0,7747057564646312;0,7738013195459338;0,7728413470269654;0,7718020379361815;0,7706595913020374;0,7694140071245331;0,7680573517464869;0,7665658241963543;0,7649949600744061;0,7633606266950055;0,7615914211435184;0,7596635424484002;0,7575690569524693;0,7553000309985443;0,7528405972722617;0,7502066230879849;0,7474695113603479;0,7445578591747167;0,7413764626449126;0,7379411890852986;0,7342203038671485;0,730293143562278;0,7261121062275977;0,7215978552912921;0,716750390753361;0,7115459116422599;0,7059209487005363;0,6999548385000058;0,6934730405826741;0,6863644837479995;0,678502229481077;0,6699180124106328;0,660484894021762;0,6500521348280153;0,6385324646003953;0,6258068784811787
male_groupe_1_year_14;active;male;not married;70;2032;1;0,0;25;14;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007921311804699599;0,007917296541213842;0,00791304036191894;0,007908623572084609;0,007904287087519992;0,00789970968714623;0,007894811065693608;0,007889751833701556;0,007884531991170073;0,007878830317020299;0,007872405895443088;0,007865258726438442;0,007857950946894366;0,007850081030462284;0,007841648977142197;0,007832494176394672;0,007822777238759142;0,007812257248426461;0,007800693289587484;0,00778808536224221;0,007774353161120924;0,007759255770414482;0,0077433553270108875;0,007726812441449573;0,007708904366303101;0,007689390185762326;0,007668189594557534;0,00764522228741901;0,007620327653807322;0,007593666304261901;0,007565960986210184;0,007536488952224735;0,0075042865390689715;0,0074695143572823235;0,0074318511857859315;0,0073921000772769465;0,007349779200137077;0,0073040855016691724;0,007255018981873233;0,007202338724940113;0,007145402288712092;0,007085012725886321;0,007019403320529066;0,006947449798864318;0,006867867276576633;0,006780976974744871
